horizon,condition,video_id,future_cosine,copy_last_cosine,no_context_cosine,spatial_ceiling_cosine
4,normal,hSIYGZhRGd4,0.4186996519565582,0.9054895639419556,0.23974846303462982,0.5309227705001831
4,normal,hSIYGZhRGd4,0.46532079577445984,0.9463440179824829,0.2838124632835388,0.4988599419593811
4,normal,hSIYGZhRGd4,0.40760350227355957,0.9302129745483398,0.23936393857002258,0.451956570148468
4,normal,hSIYGZhRGd4,0.3937493860721588,0.8463964462280273,0.24941234290599823,0.4714721739292145
4,normal,hSIYGZhRGd4,0.25787296891212463,0.8679770231246948,0.1639435589313507,0.5055519938468933
4,normal,hSIYGZhRGd4,0.4274042546749115,0.9115020036697388,0.19738860428333282,0.4986226260662079
4,normal,hSIYGZhRGd4,0.21268753707408905,0.9285797476768494,0.04621530696749687,0.4744962155818939
4,normal,hSIYGZhRGd4,0.37344369292259216,0.8145316243171692,0.14297161996364594,0.5287462472915649
4,normal,hSIYGZhRGd4,0.41933950781822205,0.7675121426582336,0.26107683777809143,0.4860321879386902
4,normal,JD1AGVpftps,0.4418591856956482,0.7520187497138977,0.10395639389753342,0.46840953826904297
4,normal,JD1AGVpftps,,,,0.5730437636375427
4,normal,KnvYRnTA3XQ,0.4791696071624756,0.9456099271774292,0.2730731964111328,0.5818674564361572
4,normal,KnvYRnTA3XQ,0.4026966691017151,0.9265958666801453,0.21718859672546387,0.5338444113731384
4,normal,KnvYRnTA3XQ,0.34880998730659485,0.8849207162857056,0.22845664620399475,0.4447633624076843
4,normal,KnvYRnTA3XQ,0.16980434954166412,0.8660454154014587,0.1778428554534912,0.5193030834197998
4,normal,KnvYRnTA3XQ,0.17604750394821167,0.8756447434425354,0.189328134059906,0.4661486744880676
4,normal,KnvYRnTA3XQ,0.39013516902923584,0.9453525543212891,0.2594655752182007,0.5570231676101685
4,normal,KnvYRnTA3XQ,0.5171467661857605,0.9869158864021301,0.30907171964645386,0.5434519052505493
4,normal,KnvYRnTA3XQ,0.27721819281578064,0.8811014890670776,0.19624021649360657,0.5138788819313049
4,normal,KnvYRnTA3XQ,0.446947306394577,0.9850257039070129,0.26190054416656494,0.6356303095817566
4,normal,KnvYRnTA3XQ,0.4024907350540161,0.923276960849762,0.2605416178703308,0.5167165398597717
4,normal,KnvYRnTA3XQ,-0.153974249958992,0.85745769739151,0.18046124279499054,0.5229393243789673
4,normal,KnvYRnTA3XQ,0.23425060510635376,0.8236175179481506,0.1921224594116211,0.48847541213035583
4,normal,KnvYRnTA3XQ,0.21300341188907623,0.8511533737182617,0.19896912574768066,0.4848777949810028
4,normal,KnvYRnTA3XQ,0.5237236618995667,0.9123208522796631,0.291993647813797,0.5670806765556335
4,normal,tUT8Fh1zGKA,0.3278455138206482,0.9841432571411133,0.2196207046508789,0.4983789324760437
4,normal,tUT8Fh1zGKA,0.3011164665222168,0.9778979420661926,0.19920958578586578,0.4868431091308594
4,normal,ucZdenbi65k,0.18326476216316223,0.8844559788703918,0.1098584309220314,0.40771207213401794
4,normal,ucZdenbi65k,0.4464913308620453,0.9323486089706421,0.28835704922676086,0.5151827335357666
4,normal,VL0AOiZt_lg,0.5838886499404907,0.9906010627746582,0.3093743324279785,0.5538245439529419
4,normal,VL0AOiZt_lg,0.2911207377910614,0.8822224736213684,0.1130303293466568,0.41051992774009705
4,normal,VL0AOiZt_lg,0.5638995170593262,0.9850755333900452,0.31500673294067383,0.5052520036697388
4,normal,VL0AOiZt_lg,0.539128303527832,0.9933868050575256,0.29616090655326843,0.5519993305206299
4,normal,VL0AOiZt_lg,0.10528600215911865,0.8745157122612,0.007605021353811026,0.3405575156211853
4,normal,VL0AOiZt_lg,0.5461540818214417,0.9924048185348511,0.28770795464515686,0.5232215523719788
4,normal,VL0AOiZt_lg,0.5812972187995911,0.9865907430648804,0.3134569227695465,0.5260677337646484
4,normal,WpARylM4UYU,0.6095665693283081,0.9864691495895386,0.31405511498451233,0.6018760204315186
4,normal,FTHc-TJOQ34,0.37060949206352234,0.6662012338638306,0.27950146794319153,0.5396204590797424
4,normal,FTHc-TJOQ34,0.4706951379776001,0.9550433158874512,0.2720913887023926,0.5491849780082703
4,normal,FTHc-TJOQ34,0.3041791617870331,0.8894692063331604,0.09128772467374802,0.5415449142456055
4,normal,FTHc-TJOQ34,0.06994698941707611,0.925487756729126,0.1577623188495636,0.48133814334869385
4,normal,FTHc-TJOQ34,0.30501919984817505,0.8875923752784729,0.09303423762321472,0.5362660884857178
4,normal,FTHc-TJOQ34,0.30931413173675537,0.9572312235832214,0.22337399423122406,0.4857778251171112
4,normal,FTHc-TJOQ34,0.3215770721435547,0.8451492786407471,0.11200559884309769,0.4878951907157898
4,normal,FTHc-TJOQ34,0.29092055559158325,0.9304588437080383,0.24082191288471222,0.4862760901451111
4,normal,FTHc-TJOQ34,0.25273334980010986,0.8842796087265015,0.08995301276445389,0.520987331867218
4,normal,FTHc-TJOQ34,0.23698790371418,0.9409464597702026,0.23571263253688812,0.5261585116386414
4,normal,FTHc-TJOQ34,0.3178164064884186,0.8727234601974487,0.04733991250395775,0.5530703067779541
4,normal,FTHc-TJOQ34,0.2985229194164276,0.8408058881759644,0.19832079112529755,0.4791736304759979
4,normal,FTHc-TJOQ34,0.23801058530807495,0.8927273750305176,0.053951241075992584,0.5240785479545593
4,normal,_-Ubl8iD2B0,0.6263217926025391,0.9980186223983765,0.2799438238143921,0.626702070236206
4,normal,-0wbleNgAwg,0.26608675718307495,0.907221257686615,0.2436143159866333,0.544291615486145
4,normal,-0wbleNgAwg,0.44731858372688293,0.8981931209564209,0.22025877237319946,0.5472914576530457
4,normal,-0wbleNgAwg,0.2067098617553711,0.7696611881256104,0.13129036128520966,0.5095859169960022
4,normal,-0wbleNgAwg,0.22831608355045319,0.8190409541130066,0.12372592091560364,0.5313843488693237
4,normal,-0wbleNgAwg,0.1964768022298813,0.8959876894950867,0.15566514432430267,0.584578275680542
4,normal,-0wbleNgAwg,0.23409295082092285,0.8940684199333191,0.18393085896968842,0.5526216626167297
4,normal,3FXUw98rrUY,0.35540151596069336,0.8750365376472473,0.2332468181848526,0.475691556930542
4,normal,3FXUw98rrUY,0.2963530123233795,0.8947867155075073,0.21236743032932281,0.45639920234680176
4,normal,3FXUw98rrUY,0.22277119755744934,0.8909153342247009,0.10048626363277435,0.47344115376472473
4,normal,3FXUw98rrUY,0.4770520329475403,0.8502606153488159,0.27415338158607483,0.5222561359405518
4,normal,3FXUw98rrUY,0.3204502761363983,0.9161971211433411,0.12564338743686676,0.47122424840927124
4,normal,3FXUw98rrUY,0.4497513175010681,0.8205689787864685,0.22917822003364563,0.45896634459495544
4,normal,3FXUw98rrUY,0.37651506066322327,0.919826090335846,0.26517823338508606,0.5328114628791809
4,normal,4KU6G7Iv8ZM,0.4479473829269409,0.9740718007087708,0.2754838764667511,0.6182295680046082
4,normal,4KU6G7Iv8ZM,0.5657978653907776,0.9256975650787354,0.24739423394203186,0.6275293231010437
4,normal,3FXUw98rrUY,0.31318530440330505,0.9585890173912048,0.21911975741386414,0.5085759162902832
4,normal,3FXUw98rrUY,0.337819904088974,0.8098790049552917,0.24194160103797913,0.556868851184845
4,normal,KnvYRnTA3XQ,0.39046719670295715,0.9521602988243103,0.2905460596084595,0.5724310278892517
4,normal,KnvYRnTA3XQ,0.41544196009635925,0.9329153299331665,0.22379416227340698,0.564386248588562
4,normal,KnvYRnTA3XQ,0.40898948907852173,0.9111275672912598,0.28845179080963135,0.5487534403800964
4,normal,KnvYRnTA3XQ,0.10365861654281616,0.8390551209449768,0.09493135660886765,0.43435606360435486
4,normal,KnvYRnTA3XQ,0.23078979551792145,0.9232547879219055,0.20129132270812988,0.4578348994255066
4,normal,KnvYRnTA3XQ,0.4649105966091156,0.9416821599006653,0.2784383296966553,0.44095996022224426
4,normal,KnvYRnTA3XQ,0.4163495898246765,0.6758512854576111,0.28371715545654297,0.60271155834198
4,normal,KnvYRnTA3XQ,0.3517284095287323,0.8757635354995728,0.2490445077419281,0.5081232190132141
4,normal,KnvYRnTA3XQ,0.09791028499603271,0.864006519317627,0.0653155967593193,0.39629387855529785
4,normal,KnvYRnTA3XQ,0.39202597737312317,0.9455246329307556,0.2696651220321655,0.5688851475715637
4,normal,KnvYRnTA3XQ,0.2801749110221863,0.7463181614875793,0.11878390610218048,0.5464342832565308
4,normal,KnvYRnTA3XQ,0.18731576204299927,0.8808177709579468,0.07584360241889954,0.5718784928321838
4,normal,KnvYRnTA3XQ,0.43507668375968933,0.8407257199287415,0.25164657831192017,0.5868015885353088
4,normal,KnvYRnTA3XQ,0.3098347783088684,0.9685587286949158,0.2867400348186493,0.5765635371208191
4,normal,KnvYRnTA3XQ,0.32196980714797974,0.9201842546463013,0.24048958718776703,0.5682526230812073
4,normal,KnvYRnTA3XQ,-0.09185578674077988,0.8874450325965881,0.23491862416267395,0.5404611825942993
4,normal,MN4vnaNwIsA,0.559187114238739,0.9824308753013611,0.28531619906425476,0.6171862483024597
4,normal,MN4vnaNwIsA,0.4546022117137909,0.8914915323257446,0.2812723219394684,0.5990800857543945
4,normal,MN4vnaNwIsA,0.5569870471954346,0.9750503301620483,0.2853473424911499,0.600892961025238
4,normal,MN4vnaNwIsA,0.3464106321334839,0.8944830298423767,0.29693299531936646,0.5856938362121582
4,normal,MN4vnaNwIsA,0.566252589225769,0.9693127870559692,0.2780856490135193,0.5904154181480408
4,normal,MN4vnaNwIsA,0.4205816686153412,0.9062566757202148,0.2843050956726074,0.6234952807426453
4,normal,MN4vnaNwIsA,0.5311053991317749,0.9806621074676514,0.28765901923179626,0.5590498447418213
4,normal,MN4vnaNwIsA,0.4582619369029999,0.9037086367607117,0.3101901412010193,0.6263658404350281
4,normal,MN4vnaNwIsA,0.5646015405654907,0.9777969121932983,0.28820499777793884,0.5735491514205933
4,normal,MN4vnaNwIsA,0.3798944056034088,0.8598607778549194,0.27295616269111633,0.6101018786430359
4,normal,MN4vnaNwIsA,0.5642399191856384,0.9805141687393188,0.28513577580451965,0.5908795595169067
4,normal,MN4vnaNwIsA,0.21483248472213745,0.8447663187980652,0.29578283429145813,0.5900182723999023
4,normal,MN4vnaNwIsA,0.561005711555481,0.987486720085144,0.29323941469192505,0.5612524747848511
4,normal,MN4vnaNwIsA,0.2186981439590454,0.9108307957649231,0.30921506881713867,0.6073834896087646
4,normal,MN4vnaNwIsA,0.5436737537384033,0.9862129092216492,0.29487019777297974,0.5934695601463318
4,normal,MN4vnaNwIsA,0.26808762550354004,0.882697582244873,0.28766942024230957,0.6106754541397095
4,normal,MN4vnaNwIsA,0.57430499792099,0.9924767017364502,0.2919974625110626,0.6008027195930481
4,normal,MN4vnaNwIsA,0.2843538522720337,0.8828985691070557,0.29806509613990784,0.6235775351524353
4,normal,MN4vnaNwIsA,0.5663356781005859,0.9838259816169739,0.295409619808197,0.5860577821731567
4,normal,n-O8dHyYIF0,0.2815966010093689,0.8224948048591614,0.17787382006645203,0.47715580463409424
4,normal,n-O8dHyYIF0,0.32254061102867126,0.8264610171318054,0.1880684494972229,0.4129030108451843
4,normal,n-O8dHyYIF0,0.40718841552734375,0.9300527572631836,0.25646767020225525,0.5767780542373657
4,normal,n-O8dHyYIF0,0.15327127277851105,0.9492766261100769,0.12374287098646164,0.31669196486473083
4,normal,nXuJIs25z1U,0.40586715936660767,0.9200515747070312,0.19131460785865784,0.5461665391921997
4,normal,nXuJIs25z1U,0.4735647141933441,0.834318220615387,0.2786934971809387,0.576154351234436
4,normal,nXuJIs25z1U,0.27027377486228943,0.9633152484893799,0.22287124395370483,0.47725215554237366
4,normal,nXuJIs25z1U,0.4227760434150696,0.8478455543518066,0.17698775231838226,0.5914122462272644
4,normal,nXuJIs25z1U,0.38695693016052246,0.9703635573387146,0.29021281003952026,0.5989909768104553
4,normal,nXuJIs25z1U,0.3833973705768585,0.8691430687904358,0.1908426731824875,0.4914456009864807
4,normal,PAeh4qBwsUk,0.3038550317287445,0.8380751013755798,0.23498950898647308,0.5492405295372009
4,normal,PAeh4qBwsUk,0.47912076115608215,0.9644899368286133,0.2796807587146759,0.6035893559455872
4,normal,RMdC8Pa3VbU,0.147683247923851,0.9124225974082947,0.019890369847416878,0.3822523355484009
4,normal,RMdC8Pa3VbU,0.19994774460792542,0.6878472566604614,0.06689806282520294,0.44536352157592773
4,normal,sk0EU7MNt78,0.34717676043510437,0.9680660963058472,0.19651351869106293,0.18007490038871765
4,normal,ucZdenbi65k,0.3400387167930603,0.9696840643882751,0.22609521448612213,0.4854902923107147
4,normal,ucZdenbi65k,0.15586917102336884,0.9691924452781677,0.04514945298433304,0.4799331724643707
4,normal,diCVwltkV5M,0.4765906035900116,0.9306276440620422,0.28207093477249146,0.5111199617385864
4,normal,diCVwltkV5M,0.2062888890504837,0.8326045274734497,0.1334524005651474,0.2880532741546631
4,normal,EHymg4AGMJs,0.36310434341430664,0.8059837818145752,0.21582657098770142,0.5593578815460205
4,normal,EHymg4AGMJs,0.5200620293617249,0.9753257632255554,0.3010777533054352,0.5241456627845764
4,normal,EHymg4AGMJs,0.4058004915714264,0.896842360496521,0.24510224163532257,0.5620185136795044
4,normal,EHymg4AGMJs,0.540208637714386,0.971216082572937,0.2905680239200592,0.5673511028289795
4,normal,EHymg4AGMJs,0.5906388759613037,0.9912073612213135,0.2934175431728363,0.6524736881256104
4,normal,EHymg4AGMJs,0.3644873797893524,0.9081292748451233,0.22313924133777618,0.5530751347541809
4,normal,EHymg4AGMJs,0.33894023299217224,0.9287785887718201,0.21339355409145355,0.5831358432769775
4,normal,vUM4OwTQk34,0.10764581710100174,0.916615903377533,0.04528758302330971,0.4276871979236603
4,normal,nXuJIs25z1U,0.4136343002319336,0.9798778891563416,0.21121564507484436,0.6014600992202759
4,normal,EHymg4AGMJs,0.4395765960216522,0.9246059656143188,0.27090612053871155,0.6030826568603516
4,normal,hSIYGZhRGd4,0.3111742436885834,0.9381918907165527,0.20684358477592468,0.49267441034317017
4,normal,hSIYGZhRGd4,0.38127681612968445,0.9411309361457825,0.18458768725395203,0.5448449850082397
4,normal,hSIYGZhRGd4,0.31974130868911743,0.9210354685783386,0.1816745549440384,0.533615231513977
4,normal,hSIYGZhRGd4,0.3432305157184601,0.8572408556938171,0.2087913602590561,0.510989785194397
4,normal,hSIYGZhRGd4,0.2740609347820282,0.9322127103805542,0.1505594551563263,0.4994391202926636
4,normal,hSIYGZhRGd4,0.31548526883125305,0.8783093690872192,0.16285303235054016,0.4270879328250885
4,normal,hSIYGZhRGd4,0.33440712094306946,0.8678207397460938,0.16148698329925537,0.49220579862594604
4,normal,hSIYGZhRGd4,0.29423800110816956,0.8852537274360657,0.1034202128648758,0.5074215531349182
4,normal,hSIYGZhRGd4,0.40717315673828125,0.8980125188827515,0.28896230459213257,0.5295785069465637
4,normal,hSIYGZhRGd4,0.36048623919487,0.8875843286514282,0.23154568672180176,0.4616977274417877
4,normal,hSIYGZhRGd4,0.42083480954170227,0.9218853712081909,0.24994030594825745,0.46682730317115784
4,normal,hSIYGZhRGd4,0.38351970911026,0.811090350151062,0.17601093649864197,0.49830538034439087
4,normal,hSIYGZhRGd4,0.25868692994117737,0.9446015954017639,0.18830285966396332,0.41694554686546326
4,normal,hSIYGZhRGd4,0.3750278949737549,0.9115147590637207,0.2434673309326172,0.48760390281677246
4,normal,hSIYGZhRGd4,0.402255654335022,0.8579889535903931,0.24905641376972198,0.5059853792190552
4,normal,hSIYGZhRGd4,0.32838401198387146,0.921016275882721,0.23613885045051575,0.4874558746814728
4,normal,hSIYGZhRGd4,0.1299160122871399,0.7479426860809326,0.06899060308933258,0.3726058006286621
4,normal,hSIYGZhRGd4,0.3469220995903015,0.8681429624557495,0.11364229768514633,0.5373289585113525
4,normal,hSIYGZhRGd4,0.33521905541419983,0.9249823689460754,0.2186400592327118,0.4940292239189148
4,normal,hSIYGZhRGd4,0.09621562063694,0.8656687140464783,0.01610368676483631,0.42825186252593994
4,normal,MN4vnaNwIsA,0.22777120769023895,0.8768822550773621,0.29815444350242615,0.6220552325248718
4,normal,MN4vnaNwIsA,0.5826900601387024,0.9907381534576416,0.29421135783195496,0.5828632712364197
4,normal,MN4vnaNwIsA,0.2325529158115387,0.8446353673934937,0.280517041683197,0.608994722366333
4,normal,MN4vnaNwIsA,0.5430023074150085,0.9722450375556946,0.2833305299282074,0.5706654191017151
4,normal,MN4vnaNwIsA,0.33433806896209717,0.8945767879486084,0.29387134313583374,0.5998464822769165
4,normal,MN4vnaNwIsA,0.5747667551040649,0.9907911419868469,0.28044724464416504,0.5845448970794678
4,normal,MN4vnaNwIsA,0.39870956540107727,0.8864507675170898,0.30914223194122314,0.6280187368392944
4,normal,MN4vnaNwIsA,0.5621318817138672,0.9895088076591492,0.2919563353061676,0.5833030939102173
4,normal,MN4vnaNwIsA,0.42452695965766907,0.9007672667503357,0.2908112704753876,0.6052051186561584
4,normal,MN4vnaNwIsA,0.5470491647720337,0.9942755103111267,0.33629775047302246,0.5789012908935547
4,normal,MN4vnaNwIsA,0.39581772685050964,0.8739778995513916,0.286512166261673,0.6156841516494751
4,normal,MN4vnaNwIsA,0.5601335167884827,0.9903854727745056,0.2760397791862488,0.5880991816520691
4,normal,MN4vnaNwIsA,0.4112282395362854,0.8772558569908142,0.29159530997276306,0.5997469425201416
4,normal,KnvYRnTA3XQ,0.5833051204681396,0.9399376511573792,0.29452669620513916,0.6178578734397888
4,normal,KnvYRnTA3XQ,0.4464603364467621,0.7128574848175049,0.2587607800960541,0.5349171161651611
4,normal,KnvYRnTA3XQ,0.10051028430461884,0.8687317371368408,0.09781689941883087,0.499578058719635
4,normal,KnvYRnTA3XQ,0.055501047521829605,0.8719853758811951,0.16910897195339203,0.4634828269481659
4,normal,KnvYRnTA3XQ,0.34905001521110535,0.8608938455581665,0.23457084596157074,0.535000741481781
4,normal,KnvYRnTA3XQ,0.5502710342407227,0.9357990026473999,0.27882757782936096,0.5372233390808105
4,normal,KnvYRnTA3XQ,0.22800925374031067,0.8279416561126709,0.2634202539920807,0.5192901492118835
4,normal,KnvYRnTA3XQ,0.16362102329730988,0.6123651266098022,0.20367589592933655,0.5056602954864502
4,normal,KnvYRnTA3XQ,0.45849812030792236,0.856124758720398,0.25487321615219116,0.5485354661941528
4,normal,KnvYRnTA3XQ,0.5197051167488098,0.9043002724647522,0.3068676292896271,0.5438077449798584
4,normal,KnvYRnTA3XQ,0.3211974501609802,0.8478237986564636,0.22106756269931793,0.4551611840724945
4,normal,KnvYRnTA3XQ,0.3445754945278168,0.804295539855957,0.2615836560726166,0.48886585235595703
4,normal,KnvYRnTA3XQ,,,,0.6020387411117554
4,normal,KnvYRnTA3XQ,0.0470430850982666,0.8566065430641174,0.17779965698719025,0.5099520683288574
4,normal,KnvYRnTA3XQ,0.12622445821762085,0.9164113998413086,0.16991034150123596,0.5207610726356506
4,parkinsons,B5hrxKe2nP8,0.31591859459877014,0.995795488357544,-0.06892148405313492,0.5060135722160339
4,parkinsons,B5hrxKe2nP8,0.24021869897842407,0.9848327040672302,0.03924872353672981,0.6609869003295898
4,parkinsons,_Wn9oYGpRdM,0.4280940890312195,0.9284056425094604,-0.07891659438610077,0.6666088104248047
4,parkinsons,_Wn9oYGpRdM,0.37074607610702515,0.9460039138793945,0.015428779646754265,0.6375012397766113
4,parkinsons,_Wn9oYGpRdM,0.5586990118026733,0.9938771724700928,-0.012795050628483295,0.6230469346046448
4,parkinsons,_Wn9oYGpRdM,0.4374169111251831,0.987208902835846,0.034879375249147415,0.6964804530143738
4,parkinsons,_Wn9oYGpRdM,0.5157474279403687,0.9771326184272766,-0.0327579490840435,0.7056648135185242
4,parkinsons,_Wn9oYGpRdM,0.2817016839981079,0.8280317187309265,0.06455028802156448,0.6149877905845642
4,parkinsons,_Wn9oYGpRdM,0.5400281548500061,0.9474090337753296,-0.06917813420295715,0.6924726366996765
4,parkinsons,bmi1hYOnTHs,0.46277889609336853,0.9938894510269165,0.26200661063194275,0.5858206748962402
4,parkinsons,bmi1hYOnTHs,0.41647112369537354,0.9805156588554382,0.2666092813014984,0.572978675365448
4,parkinsons,bmi1hYOnTHs,0.24266323447227478,0.8988597989082336,0.17703506350517273,0.5151479840278625
4,parkinsons,bmi1hYOnTHs,0.2080364227294922,0.9743651151657104,0.1419016420841217,0.4216785132884979
4,parkinsons,bmi1hYOnTHs,0.3747478723526001,0.9517104029655457,0.044114504009485245,0.5432695746421814
4,parkinsons,bmi1hYOnTHs,0.34735891222953796,0.9635202884674072,0.3060148358345032,0.5527080297470093
4,parkinsons,bmi1hYOnTHs,0.3731226325035095,0.9377456903457642,0.25237908959388733,0.5511162281036377
